1,1,58.77813887785872,12.362194763558469,11.342041889970762,-66.09680609481873,-975.0849572296355,-3.7322950344163033,0.699800896802514,0.5103035990063479,0.691781218577127
1,2,207.60443076634786,177.47476674725291,233.7674064035894,248.73596211840817,-345.17503567823996,137.9651622127993,0.800115443416862,0.36875077412989,0.871293568581077
1,3,242.85787164843046,179.75874896172047,121.8896230844163,328.4442029543613,-98.86103889823194,119.58951702713802,0.842927621723515,0.29122839018804697,0.929447552696577
2,1,263.6074756460487,105.70164952343949,211.16125721464516,-19.122743647927532,-682.8504471098169,162.5796262692808,0.8769625867692049,0.628237400504177,0.808161524340851
2,2,518.1484872879456,253.62047740859185,192.5569262472454,162.36750266451747,-85.46259879090566,298.7384239433959,0.923940967635529,0.46162839497630104,0.929761527266563
2,3,184.97266836964823,297.320415800105,587.608529529566,212.9828687057692,-279.7336664306601,413.8527257351593,0.921799871970461,0.39826665201489503,0.9268283281448929
3,1,231.2889307806266,239.3194641949989,311.94716057989285,23.63770178458884,157.40934343928978,449.93700316234714,0.9407749952473878,0.6998676887220671,0.8671973675028699
3,2,177.7171145888921,238.30533567276396,1000.0,-32.650322126354645,-339.6560128988912,344.444709134755,0.941240059769619,0.606887034057933,0.828273738151782
3,3,0.0,255.49270106412058,256.4307624031643,33.323715814135056,-1003.7322950344163,277.3236092142345,0.937358177749082,0.57382603915906,0.913737592468427
