1,1,3.38180031763869,0.84949216769305,0.0844554081513218,0.84949216769305,2.91861923541155,0.99527204913279,0.0844554081513218,0.99527204913279,2.90918583472394,0.699800896802514,0.510303599006348,0.308218781422873,0.300199103197486,0.489696400993652,0.691781218577127
1,2,5.42326177342376,1.88969413621126,0.418178088051581,1.88969413621126,4.92873901268998,1.42633427288924,0.418178088051581,1.42633427288924,5.89275544694691,0.800115443416862,0.36875077412989,0.128706431418923,0.199884556583138,0.63124922587011,0.871293568581077
1,3,6.06522491200391,2.31367584812853,0.781669895957984,2.31367584812853,4.96459252993003,1.36130249098061,0.781669895957984,1.36130249098061,4.13169541186968,0.842927621723515,0.291228390188047,0.0705524473034228,0.157072378276485,0.708771609811953,0.929447552696577
2,1,6.47804624277229,0.957122512735964,0.177392707312615,0.957122512735964,3.92480432735825,1.51833936123119,0.177392707312615,1.51833936123119,5.48482267081223,0.876962586769205,0.628237400504177,0.191838475659149,0.123037413230795,0.371762599495824,0.808161524340851
2,2,14.5295722244773,1.51752165642326,0.808724606038427,1.51752165642326,6.27595684585841,2.14555533244541,0.808724606038427,2.14555533244541,5.17037538823088,0.923940967635529,0.461628394976301,0.0702384727334368,0.0760590323644712,0.538371605023699,0.929761527266563
2,3,5.04741995789887,1.72567528558269,0.493784210107473,1.72567528558269,7.20953518893693,2.87409029004051,0.493784210107473,2.87409029004051,18.1126817804826,0.921799871970461,0.398266652014895,0.0731716718551069,0.0782001280295391,0.601733347985105,0.926828328144893
3,1,5.8465891912839,1.06691161862015,1.49853363521953,1.06691161862015,5.99750021101272,3.14990974191606,1.49853363521953,3.14990974191606,7.55206755847723,0.940774995247388,0.699867688722067,0.13280263249713,0.0592250047526115,0.300132311277933,0.86719736750287
3,2,4.93253103054338,0.924800025433712,0.424080454635977,0.924800025433712,5.97822971015656,2.40962592854442,0.424080454635977,2.40962592854442,67.0411211065695,0.941240059769619,0.606887034057933,0.171726261848218,0.0587599402304721,0.393112965942067,0.828273738151782
3,3,2.80633715352409,1.09348100718389,0.0785293560696721,1.09348100718389,6.31335557536577,2.03198786847489,0.0785293560696721,2.03198786847489,6.33217760483223,0.937358177749082,0.57382603915906,0.0862624075315734,0.0626418222509184,0.42617396084094,0.913737592468427
