1,1,0.208746905572534,0.000120145480074895,-2.19068364211932e-05,0.000120145480074865,0.208718168585416,0.000120145480074952,-2.19068364212432e-05,0.00012014548007489,0.208746905572534
1,2,0.487231788732216,0.000383601207668706,-5.81892129599946e-05,0.000383601207668523,0.487170793173896,0.000383601207668615,-5.8189212960006e-05,0.000383601207668663,0.487231788732216
1,3,0.722450310713694,0.000248513520527298,-9.65716049494181e-06,0.000248513520527273,0.722440620127826,0.000248513520527254,-9.65716049494117e-06,0.000248513520527287,0.722450310713694
2,1,0.728502132444425,0.000148405071191521,-2.7766287837032e-06,0.000148405071191529,0.7284993532768,0.000148405071191524,-2.77662878370311e-06,0.000148405071191521,0.728502132444424
2,2,1.22365126919211,0.000179064286079303,-1.80429820798441e-06,0.000179064286079305,1.22364946446925,0.000179064286079299,-1.80429820798437e-06,0.000179064286079308,1.22365126919211
2,3,2.02208439606017,0.000381046431805507,-1.27711815666811e-05,0.000381046431805531,2.02207135291524,0.000381046431805598,-1.27711815666875e-05,0.000381046431805546,2.02208439606017
3,1,1.90495227272367,0.000650519951116732,-5.37491172646978e-05,0.000650519951117078,1.90489790260644,0.000650519951116927,-5.37491172647063e-05,0.00065051995111693,1.90495227272367
3,2,0.811989159990604,0.000295203743118461,-8.80769984424825e-06,0.000295203743118461,0.811980333030805,0.000295203743118482,-8.80769984424808e-06,0.000295203743118491,0.811989159990605
3,3,1.15887312901639,0.000697246133966604,-8.32353036202868e-05,0.000697246133966738,1.1587774754952,0.000697246133966809,-8.32353036203096e-05,0.000697246133966573,1.15887312901639
