1,1,0.211126011581277,0.000125295230765821,-4.44229573203055e-06,0.000125295230765793,0.211121562958792,0.000125295230765793,-4.44229573203064e-06,0.000125295230765814,0.211126011581277
1,2,0.443042452815305,0.000286864891015953,-1.24675102211893e-05,0.000286864891015981,0.442965287666103,0.000286864891015967,-1.2467510221188e-05,0.000286864891015925,0.443042452815305
1,3,0.694234353974004,0.000183714169868253,-2.0761848440617e-06,0.000183714169868253,0.694233777619534,0.00018371416986819,-2.0761848440618e-06,0.000183714169868246,0.694234353974004
2,1,0.721730743037316,8.8653519554685e-05,-4.81630536998144e-07,8.8653519554685e-05,0.721728874912419,8.86535195546746e-05,-4.81630536998138e-07,8.86535195546816e-05,0.721730743037317
2,2,1.09666156278988,9.42226709673508e-05,-2.35236693149396e-07,9.42226709673526e-05,1.0966613275511,9.42226709673526e-05,-2.35236693149402e-07,9.42226709673508e-05,1.09666156278988
2,3,1.2759194267776,0.000291420536021762,-3.15817717782968e-06,0.000291420536021762,1.2759175977935,0.00029142053602179,-3.15817717782963e-06,0.000291420536021769,1.2759194267776
3,1,1.35680271660731,0.000165080786878095,-7.05397275174413e-07,0.000165080786878094,1.35680117104374,0.000165080786878083,-7.05397275174394e-07,0.000165080786878082,1.35680271660731
3,2,0.731357124225993,0.000309500222473211,-7.75303900951452e-06,0.000309500222473183,0.731351224045602,0.000309500222473183,-7.75303900951415e-06,0.000309500222473238,0.731357124225994
3,3,1.14686523232386,0.000425157793729217,-1.13248752450573e-05,0.000425157793729217,1.14681323342424,0.000425157793729106,-1.13248752450567e-05,0.000425157793729078,1.14686523232386
