1,1,2.76078977354596,0.732512990924605,0.0125221311829584,0.732512990924605,3.09011618079532,0.752030277040474,0.0125221311829583,0.752030277040474,3.01272069600582
1,2,6.11067676404782,1.7130247677027,1.06169593660444,1.7130247677027,4.24264388825716,1.83893930919406,1.06169593660444,1.83893930919406,7.01158227212995
1,3,4.42853697076021,1.1910531200198,0.197267025700031,1.1910531200198,3.48457475682387,1.15216661839088,0.197267025700031,1.15216661839088,5.06691923657042
2,1,5.76022704406947,0.643082858016972,0.132346841574834,0.643082858016973,3.04054657904305,0.86532630200765,0.132346841574834,0.86532630200765,4.88962341370336
2,2,6.16176946607266,1.0221381763364,0.432866971013927,1.0221381763364,4.75861004760096,1.05980875090601,0.432866971013927,1.05980875090601,6.81121832144892
2,3,5.23053316165828,1.45787238765185,0.437522681496343,1.45787238765185,6.72231112014121,2.44425085487578,0.437522681496343,2.44425085487578,6.44010982538556
3,1,8.80466243907154,0.958869143364728,0.787141325140332,0.958869143364728,8.02187319282069,2.02788616726717,0.787141325140332,2.02788616726717,8.1662526654182
3,2,6.80620420388337,1.65535416303279,-0.319931086397051,1.65535416303279,4.72742508116835,1.79871332768275,-0.319931086397051,1.79871332768275,8.54527223128894
3,3,4.88454306291433,1.32383858829456,-0.198152743516938,1.32383858829456,4.51533409359008,1.29622668039786,-0.198152743516938,1.29622668039786,5.54189084976037
