1,1,3.20180961761034,1.00854556548382,0.189843211289774,1.00854556548382,3.08826792557531,1.0886485524206,0.189843211289774,1.0886485524206,3.28794553287475
1,2,6.78880218067292,2.54882068340664,1.1281778818024,2.54882068340664,6.05596341754476,2.50354838631629,1.1281778818024,2.50354838631629,7.71701176478879
1,3,4.56739371092464,1.6828587804724,0.0825760606126406,1.6828587804724,4.33538517481036,1.03552947779163,0.0825760606126405,1.03552947779163,11.4159743083411
2,1,11.2219194241726,0.255225993336328,0.38602553551969,0.255225993336328,4.11639613044702,1.12637800651981,0.38602553551969,1.12637800651981,6.51845111207933
2,2,6.79437851272369,0.907120487562955,0.757460436618783,0.907120487562955,4.99445113471777,1.45555199219329,0.757460436618783,1.45555199219329,7.96440082423324
2,3,7.5840054758574,1.59300623220892,0.674855758114472,1.59300623220892,7.20415773145303,2.53804856421383,0.674855758114472,2.53804856421383,11.987941390388
3,1,13.0875134941384,0.442459511614231,1.49197250711081,0.442459511614231,8.90224561374529,2.48952275145056,1.49197250711081,2.48952275145056,8.85230747462021
3,2,7.86079469209637,1.67224773642921,-0.104050710504996,1.67224773642921,5.42173770646018,2.05651249339895,-0.104050710504996,2.05651249339895,9.32490305507607
3,3,5.88388973105114,2.56875787405702,0.101098239870045,2.56875787405702,7.44728284980542,1.66132596160272,0.101098239870045,1.66132596160272,53.1472944215616
