1,1,2.46337901340274,0.413670376422065,-0.125833163773677,0.413670376422065,1.68482173962618,0.266354704426731,-0.125833163773677,0.266354704426731,2.12938337445617,0.570510758258933,0.453892231434114,0.385401957840407,0.429489241741068,0.546107768565885,0.614598042159593
1,2,2.08042737191901,0.704657836319484,-0.169094633517615,0.704657836319484,1.34578448108112,0.294290292724884,-0.169094633517615,0.294290292724884,2.73557440458178,0.570033494209031,0.472508636174044,0.40253416566086,0.429966505790969,0.527491363825956,0.59746583433914
2,1,2.22254351615503,0.521903634331898,-0.0829655725800771,0.521903634331898,1.48373004871469,0.496432482927954,-0.0829655725800771,0.496432482927954,1.60853564977749,0.614361295644443,0.522999866594079,0.407743133334142,0.385638704355558,0.477000133405921,0.592256866665858
2,2,0.925902440639995,0.396239484895766,0.0317088599163633,0.396239484895766,0.880549908410857,0.418080882144098,0.0317088599163633,0.418080882144098,1.22807678855631,0.574947458599193,0.456581985842487,0.383267880243087,0.425052541400807,0.543418014157513,0.616732119756913
